0,0.001416307785467128
0.9999909400939941,0.001416307785467128
1.9999909400939941,0.001416307785467128
2.999990940093994,0.001416307785467128
3.999990940093994,0.001416307785467128
4.999990940093994,0.001416307785467128
5.999990940093994,0.001416307785467128
6.999990940093994,0.0018700772070626014
7.999990940093994,0.0018700772070626014
8.999990940093994,0.0018700772070626014
9.999990940093994,0.0018700772070626014
10.999990940093994,0.0018700772070626014
11.999990940093994,0.0018700772070626014
12.999990940093994,0.0018700772070626014
13.999990940093994,0.0018700772070626014
14.999990940093994,0.0018700772070626014
15.999990940093994,0.0018700772070626014
16.999990940093994,0.0018700772070626014
17.999990940093994,0.0018700772070626014
18.999990940093994,0.0018700772070626014
19.999990940093994,0.0018700772070626014
20.999990940093994,0.0018700772070626014
21.999990940093994,0.0018700772070626014
22.999990940093994,0.0018700772070626014
23.999990940093994,0.0018700772070626014
24.999990940093994,0.0018700772070626014
25.999990940093994,0.0018700772070626014
26.999990940093994,0.0018700772070626014
27.999990940093994,0.0018700772070626014
28.999990940093994,0.0018700772070626014
29.999990940093994,0.0018700772070626014
30.999990940093994,0.0018700772070626014
31.999990940093994,0.0018700772070626014
32.999990940093994,0.0018700772070626014
33.999990940093994,0.0018700772070626014
34.999990940093994,0.0018700772070626014
35.999990940093994,0.0018700772070626014
36.999990940093994,0.0016042391428753092
37.999990940093994,0.0016042391428753092
38.999990940093994,0.0016042391428753092
39.999990940093994,0.0016042391428753092
40.999990940093994,0.0016042391428753092
41.999990940093994,0.0016042391428753092
42.999990940093994,0.0016042391428753092
43.999990940093994,0.0016042391428753092
44.999990940093994,0.0016042391428753092
45.999990940093994,0.0016042391428753092
46.999990940093994,0.0016042391428753092
47.999990940093994,0.0016042391428753092
48.999990940093994,0.0016042391428753092
49.999990940093994,0.0016042391428753092
50.999990940093994,0.0016042391428753092
51.999990940093994,0.0016042391428753092
52.999990940093994,0.0016042391428753092
53.999990940093994,0.0016042391428753092
54.999990940093994,0.0016042391428753092
55.999990940093994,0.0016042391428753092
56.999990940093994,0.0016042391428753092
57.999990940093994,0.0016042391428753092
58.999990940093994,0.0016042391428753092
59.999990940093994,0.0016042391428753092
60.999990940093994,0.0016042391428753092
61.999990940093994,0.0016042391428753092
62.999990940093994,0.0016042391428753092
63.999990940093994,0.0016042391428753092
64.999990940094,0.0016042391428753092
65.999990940094,0.0016042391428753092
66.999990940094,0.0016560087712886467
67.999990940094,0.0016560087712886467
68.999990940094,0.0016560087712886467
69.999990940094,0.0016560087712886467
70.999990940094,0.0016560087712886467
71.999990940094,0.0016560087712886467
72.999990940094,0.0016560087712886467
73.999990940094,0.0016560087712886467
74.999990940094,0.0016560087712886467
75.999990940094,0.0016560087712886467
76.999990940094,0.0016560087712886467
77.999990940094,0.0016560087712886467
78.999990940094,0.0016560087712886467
79.999990940094,0.0016560087712886467
80.999990940094,0.0016560087712886467
81.999990940094,0.0016560087712886467
82.999990940094,0.0016560087712886467
83.999990940094,0.0016560087712886467
84.999990940094,0.0016560087712886467
85.999990940094,0.0016560087712886467
86.999990940094,0.0016560087712886467
87.999990940094,0.0016560087712886467
88.999990940094,0.0016560087712886467
89.999990940094,0.0016560087712886467
90.999990940094,0.0016560087712886467
91.999990940094,0.0016560087712886467
92.999990940094,0.0016560087712886467
93.999990940094,0.0016560087712886467
94.999990940094,0.0016560087712886467
95.999990940094,0.0016560087712886467
96.999990940094,0.0015300124129047352
97.999990940094,0.0015300124129047352
98.999990940094,0.0015300124129047352
99.999990940094,0.0015300124129047352
100.999990940094,0.0015300124129047352
101.999990940094,0.0015300124129047352
102.999990940094,0.0015300124129047352
103.999990940094,0.0015300124129047352
104.999990940094,0.0015300124129047352
105.999990940094,0.0015300124129047352
106.999990940094,0.0015300124129047352
107.999990940094,0.0015300124129047352
108.999990940094,0.0015300124129047352
109.999990940094,0.0015300124129047352
110.999990940094,0.0015300124129047352
111.999990940094,0.0015300124129047352
112.999990940094,0.0015300124129047352
113.999990940094,0.0015300124129047352
114.999990940094,0.0015300124129047352
115.999990940094,0.0015300124129047352
116.999990940094,0.0015300124129047352
117.999990940094,0.0015300124129047352
118.999990940094,0.0015300124129047352
119.999990940094,0.0015300124129047352
120.999990940094,0.0015300124129047352
121.999990940094,0.0015300124129047352
122.999990940094,0.0015300124129047352
123.999990940094,0.0015300124129047352
124.999990940094,0.0015300124129047352
125.999990940094,0.0015300124129047352
126.999990940094,0.0015700048194019786
127.999990940094,0.0015700048194019786
128.999990940094,0.0015700048194019786
129.999990940094,0.0015700048194019786
130.999990940094,0.0015700048194019786
131.999990940094,0.0015700048194019786
132.999990940094,0.0015700048194019786
133.999990940094,0.0015700048194019786
134.999990940094,0.0015700048194019786
135.999990940094,0.0015700048194019786
136.999990940094,0.0015700048194019786
137.999990940094,0.0015700048194019786
138.999990940094,0.0015700048194019786
139.999990940094,0.0015700048194019786
140.999990940094,0.0015700048194019786
141.999990940094,0.0015700048194019786
142.999990940094,0.0015700048194019786
143.999990940094,0.0015700048194019786
144.999990940094,0.0015700048194019786
145.999990940094,0.0015700048194019786
146.999990940094,0.0015700048194019786
147.999990940094,0.0015700048194019786
148.999990940094,0.0015700048194019786
149.999990940094,0.0015700048194019786
150.999990940094,0.0015700048194019786
151.999990940094,0.0015700048194019786
152.999990940094,0.0015700048194019786
153.999990940094,0.0015700048194019786
154.999990940094,0.0015700048194019786
155.999990940094,0.0015700048194019786
156.999990940094,0.001613440662251655
157.999990940094,0.001613440662251655
158.999990940094,0.001613440662251655
159.999990940094,0.001613440662251655
160.999990940094,0.001613440662251655
161.999990940094,0.001613440662251655
162.999990940094,0.001613440662251655
163.999990940094,0.001613440662251655
164.999990940094,0.001613440662251655
165.999990940094,0.001613440662251655
166.999990940094,0.001613440662251655
167.999990940094,0.001613440662251655
168.999990940094,0.001613440662251655
169.999990940094,0.001613440662251655
170.999990940094,0.001613440662251655
171.999990940094,0.001613440662251655
172.999990940094,0.001613440662251655
173.999990940094,0.001613440662251655
174.999990940094,0.001613440662251655
175.999990940094,0.001613440662251655
176.999990940094,0.001613440662251655
177.999990940094,0.001613440662251655
